junction_name,hour_ist,violations,risk_score,total_violations,volume_score,city_risk
BTP137 - Madiwala Traffic PS Junction,8,3.3333333333333335,0.5249343832020998,596,0.03820501197953765,0.33024263471307497
BTP137 - Madiwala Traffic PS Junction,9,3.2,0.5039370078740159,596,0.03820501197953765,0.3176442095162246
BTP137 - Madiwala Traffic PS Junction,10,3.2777777777777777,0.5161854768153981,596,0.03820501197953765,0.3249932908810539
BTP137 - Madiwala Traffic PS Junction,11,2.8333333333333335,0.4461942257217848,596,0.03820501197953765,0.28299854022488596
BTP137 - Madiwala Traffic PS Junction,12,1.5333333333333334,0.2414698162729659,596,0.03820501197953765,0.1601638945555946
BTP137 - Madiwala Traffic PS Junction,13,3.5,0.5511811023622047,596,0.03820501197953765,0.34599066620913793
BTP137 - Madiwala Traffic PS Junction,14,1.1,0.17322834645669294,596,0.03820501197953765,0.11921901266583082
BTP137 - Madiwala Traffic PS Junction,15,1.1666666666666667,0.18372703412073493,596,0.03820501197953765,0.12551822526425602
BTP137 - Madiwala Traffic PS Junction,16,1.2,0.1889763779527559,596,0.03820501197953765,0.12866783156346862
BTP137 - Madiwala Traffic PS Junction,17,2.0,0.31496062992125984,596,0.03820501197953765,0.20425838274457098
BTP137 - Madiwala Traffic PS Junction,18,1.0,0.15748031496062992,596,0.03820501197953765,0.10977019376819301
BTP137 - Madiwala Traffic PS Junction,20,1.0,0.15748031496062992,596,0.03820501197953765,0.10977019376819301
BTP137 - Madiwala Traffic PS Junction,23,1.0,0.15748031496062992,596,0.03820501197953765,0.10977019376819301
BTP138 - Sarjapur Road Check Post,1,1.3333333333333333,0.4444444444444444,75,0.004468043773878132,0.2684538841762179
BTP138 - Sarjapur Road Check Post,2,1.75,0.5833333333333334,75,0.004468043773878132,0.3517872175095513
BTP138 - Sarjapur Road Check Post,3,1.5,0.5,75,0.004468043773878132,0.30178721750955123
BTP138 - Sarjapur Road Check Post,4,1.0,0.3333333333333333,75,0.004468043773878132,0.20178721750955123
BTP138 - Sarjapur Road Check Post,5,1.0,0.3333333333333333,75,0.004468043773878132,0.20178721750955123
BTP138 - Sarjapur Road Check Post,6,1.0,0.3333333333333333,75,0.004468043773878132,0.20178721750955123
BTP138 - Sarjapur Road Check Post,8,1.8,0.6,75,0.004468043773878132,0.36178721750955123
BTP138 - Sarjapur Road Check Post,9,1.75,0.5833333333333334,75,0.004468043773878132,0.3517872175095513
BTP138 - Sarjapur Road Check Post,10,2.3333333333333335,0.7777777777777778,75,0.004468043773878132,0.4684538841762179
BTP138 - Sarjapur Road Check Post,11,1.25,0.4166666666666667,75,0.004468043773878132,0.25178721750955124
BTP138 - Sarjapur Road Check Post,12,1.3333333333333333,0.4444444444444444,75,0.004468043773878132,0.2684538841762179
BTP138 - Sarjapur Road Check Post,13,1.6666666666666667,0.5555555555555556,75,0.004468043773878132,0.33512055084288456
BTP138 - Sarjapur Road Check Post,14,1.0,0.3333333333333333,75,0.004468043773878132,0.20178721750955123
BTP138 - Sarjapur Road Check Post,23,3.0,1.0,75,0.004468043773878132,0.6017872175095512
BTP140 - Madiwala Check Post,0,1.0,0.125,368,0.023441041248462087,0.08437641649938483
BTP140 - Madiwala Check Post,1,2.0,0.25,368,0.023441041248462087,0.15937641649938483
BTP140 - Madiwala Check Post,2,1.9333333333333333,0.24166666666666667,368,0.023441041248462087,0.15437641649938483
BTP140 - Madiwala Check Post,3,2.230769230769231,0.27884615384615385,368,0.023441041248462087,0.17668410880707713
BTP140 - Madiwala Check Post,4,1.5,0.1875,368,0.023441041248462087,0.12187641649938483
BTP140 - Madiwala Check Post,5,1.8888888888888888,0.2361111111111111,368,0.023441041248462087,0.1510430831660515
BTP140 - Madiwala Check Post,6,4.5,0.5625,368,0.023441041248462087,0.3468764164993848
BTP140 - Madiwala Check Post,7,1.0,0.125,368,0.023441041248462087,0.08437641649938483
BTP140 - Madiwala Check Post,8,1.3333333333333333,0.16666666666666666,368,0.023441041248462087,0.10937641649938483
BTP140 - Madiwala Check Post,9,8.0,1.0,368,0.023441041248462087,0.6093764164993848
BTP140 - Madiwala Check Post,10,2.5,0.3125,368,0.023441041248462087,0.19687641649938484
BTP140 - Madiwala Check Post,11,2.9583333333333335,0.3697916666666667,368,0.023441041248462087,0.23125141649938485
BTP140 - Madiwala Check Post,12,2.7333333333333334,0.3416666666666667,368,0.023441041248462087,0.21437641649938483
BTP140 - Madiwala Check Post,13,1.75,0.21875,368,0.023441041248462087,0.14062641649938484
BTP140 - Madiwala Check Post,14,1.2,0.15,368,0.023441041248462087,0.09937641649938483
BTP140 - Madiwala Check Post,15,1.8,0.225,368,0.023441041248462087,0.14437641649938485
BTP140 - Madiwala Check Post,16,1.6666666666666667,0.20833333333333334,368,0.023441041248462087,0.13437641649938484
BTP140 - Madiwala Check Post,17,2.25,0.28125,368,0.023441041248462087,0.17812641649938482
BTP140 - Madiwala Check Post,18,2.6666666666666665,0.3333333333333333,368,0.023441041248462087,0.20937641649938482
BTP141 - Palmgroove Junction,0,1.0,0.3125,50,0.002849187334067215,0.18863967493362688
BTP141 - Palmgroove Junction,4,3.2,1.0,50,0.002849187334067215,0.6011396749336269
BTP141 - Palmgroove Junction,5,2.6666666666666665,0.8333333333333333,50,0.002849187334067215,0.5011396749336269
BTP141 - Palmgroove Junction,6,1.75,0.546875,50,0.002849187334067215,0.3292646749336269
BTP141 - Palmgroove Junction,7,1.0,0.3125,50,0.002849187334067215,0.18863967493362688
BTP141 - Palmgroove Junction,8,1.0,0.3125,50,0.002849187334067215,0.18863967493362688
BTP141 - Palmgroove Junction,9,2.0,0.625,50,0.002849187334067215,0.3761396749336269
BTP141 - Palmgroove Junction,10,1.0,0.3125,50,0.002849187334067215,0.18863967493362688
BTP141 - Palmgroove Junction,11,3.0,0.9375,50,0.002849187334067215,0.5636396749336269
BTP141 - Palmgroove Junction,12,1.0,0.3125,50,0.002849187334067215,0.18863967493362688
BTP141 - Palmgroove Junction,13,1.0,0.3125,50,0.002849187334067215,0.18863967493362688
BTP142 - Lower Agram Road Junction,2,3.8333333333333335,0.5476190476190477,33,0.001748364954995791,0.3292707745534269
BTP142 - Lower Agram Road Junction,6,1.0,0.14285714285714285,33,0.001748364954995791,0.08641363169628402
BTP142 - Lower Agram Road Junction,12,1.0,0.14285714285714285,33,0.001748364954995791,0.08641363169628402
BTP142 - Lower Agram Road Junction,13,7.0,1.0,33,0.001748364954995791,0.6006993459819983
BTP142 - Lower Agram Road Junction,14,1.0,0.14285714285714285,33,0.001748364954995791,0.08641363169628402
BTP143 - ASC Junction,0,6.5,1.0,24,0.0011655766366638607,0.6004662306546655
BTP143 - ASC Junction,1,1.0,0.15384615384615385,24,0.0011655766366638607,0.09277392296235785
BTP143 - ASC Junction,3,1.3333333333333333,0.20512820512820512,24,0.0011655766366638607,0.12354315373158861
BTP143 - ASC Junction,5,1.0,0.15384615384615385,24,0.0011655766366638607,0.09277392296235785
BTP143 - ASC Junction,6,1.0,0.15384615384615385,24,0.0011655766366638607,0.09277392296235785
BTP143 - ASC Junction,8,2.0,0.3076923076923077,24,0.0011655766366638607,0.18508161527005018
BTP143 - ASC Junction,11,1.0,0.15384615384615385,24,0.0011655766366638607,0.09277392296235785
BTP143 - ASC Junction,23,1.0,0.15384615384615385,24,0.0011655766366638607,0.09277392296235785
BTP144 - Commando Hospital Junction,3,1.0,0.25,6,0.0,0.15
BTP144 - Commando Hospital Junction,4,4.0,1.0,6,0.0,0.6
BTP144 - Commando Hospital Junction,10,1.0,0.25,6,0.0,0.15
"BTP145 - Sri Hatti Maramma Circle, Domluru",0,2.0,0.5,175,0.010943469533121804,0.3043773878132487
"BTP145 - Sri Hatti Maramma Circle, Domluru",1,1.0,0.25,175,0.010943469533121804,0.15437738781324872
"BTP145 - Sri Hatti Maramma Circle, Domluru",2,1.0,0.25,175,0.010943469533121804,0.15437738781324872
"BTP145 - Sri Hatti Maramma Circle, Domluru",3,3.111111111111111,0.7777777777777778,175,0.010943469533121804,0.4710440544799154
"BTP145 - Sri Hatti Maramma Circle, Domluru",4,2.6,0.65,175,0.010943469533121804,0.3943773878132487
"BTP145 - Sri Hatti Maramma Circle, Domluru",5,1.875,0.46875,175,0.010943469533121804,0.2856273878132487
"BTP145 - Sri Hatti Maramma Circle, Domluru",6,2.5,0.625,175,0.010943469533121804,0.3793773878132487
"BTP145 - Sri Hatti Maramma Circle, Domluru",7,1.8333333333333333,0.4583333333333333,175,0.010943469533121804,0.27937738781324867
"BTP145 - Sri Hatti Maramma Circle, Domluru",8,1.3333333333333333,0.3333333333333333,175,0.010943469533121804,0.2043773878132487
"BTP145 - Sri Hatti Maramma Circle, Domluru",9,2.857142857142857,0.7142857142857143,175,0.010943469533121804,0.43294881638467725
"BTP145 - Sri Hatti Maramma Circle, Domluru",10,3.5714285714285716,0.8928571428571429,175,0.010943469533121804,0.5400916735275344
"BTP145 - Sri Hatti Maramma Circle, Domluru",11,3.0,0.75,175,0.010943469533121804,0.45437738781324866
"BTP145 - Sri Hatti Maramma Circle, Domluru",12,1.0,0.25,175,0.010943469533121804,0.15437738781324872
"BTP145 - Sri Hatti Maramma Circle, Domluru",13,1.5,0.375,175,0.010943469533121804,0.2293773878132487
"BTP145 - Sri Hatti Maramma Circle, Domluru",14,4.0,1.0,175,0.010943469533121804,0.6043773878132487
BTP146 - Domlur Water Tank,1,3.0,0.631578947368421,146,0.009065596062941139,0.38257360684622904
BTP146 - Domlur Water Tank,2,2.0,0.42105263157894735,146,0.009065596062941139,0.2562578173725448
BTP146 - Domlur Water Tank,3,1.5,0.3157894736842105,146,0.009065596062941139,0.19309992263570275
BTP146 - Domlur Water Tank,4,2.125,0.4473684210526316,146,0.009065596062941139,0.2720472910567554
BTP146 - Domlur Water Tank,5,2.4,0.5052631578947369,146,0.009065596062941139,0.3067841331620186
BTP146 - Domlur Water Tank,6,1.5,0.3157894736842105,146,0.009065596062941139,0.19309992263570275
BTP146 - Domlur Water Tank,7,1.5,0.3157894736842105,146,0.009065596062941139,0.19309992263570275
BTP146 - Domlur Water Tank,8,2.2,0.46315789473684216,146,0.009065596062941139,0.28152097526728176
BTP146 - Domlur Water Tank,9,3.0,0.631578947368421,146,0.009065596062941139,0.38257360684622904
BTP146 - Domlur Water Tank,10,4.75,1.0,146,0.009065596062941139,0.6036262384251765
BTP146 - Domlur Water Tank,11,2.7777777777777777,0.5847953216374269,146,0.009065596062941139,0.3545034314076326
BTP146 - Domlur Water Tank,12,1.0,0.21052631578947367,146,0.009065596062941139,0.12994202789886064
BTP146 - Domlur Water Tank,13,1.0,0.21052631578947367,146,0.009065596062941139,0.12994202789886064
"BTP148 - 17th Main, Doopanahalli Bus Stop",0,1.8,0.14594594594594595,745,0.04785339636081072,0.10670892611189187
"BTP148 - 17th Main, Doopanahalli Bus Stop",2,1.875,0.15202702702702703,745,0.04785339636081072,0.1103575747605405
"BTP148 - 17th Main, Doopanahalli Bus Stop",3,1.6818181818181819,0.13636363636363635,745,0.04785339636081072,0.1009595403625061
"BTP148 - 17th Main, Doopanahalli Bus Stop",4,2.8181818181818183,0.2285012285012285,745,0.04785339636081072,0.15624209564506136
"BTP148 - 17th Main, Doopanahalli Bus Stop",5,1.9130434782608696,0.15511163337250294,745,0.04785339636081072,0.11220833856782605
"BTP148 - 17th Main, Doopanahalli Bus Stop",6,2.9523809523809526,0.23938223938223938,745,0.04785339636081072,0.1627707021736679
"BTP148 - 17th Main, Doopanahalli Bus Stop",7,2.8125,0.22804054054054054,745,0.04785339636081072,0.1559656828686486
"BTP148 - 17th Main, Doopanahalli Bus Stop",8,5.052631578947368,0.4096728307254623,745,0.04785339636081072,0.26494505697960163
"BTP148 - 17th Main, Doopanahalli Bus Stop",9,3.0869565217391304,0.25029377203290243,745,0.04785339636081072,0.16931762176406573
"BTP148 - 17th Main, Doopanahalli Bus Stop",10,2.56,0.20756756756756756,745,0.04785339636081072,0.14368189908486484
"BTP148 - 17th Main, Doopanahalli Bus Stop",11,2.260869565217391,0.18331374853113983,745,0.04785339636081072,0.12912960766300818
"BTP148 - 17th Main, Doopanahalli Bus Stop",12,2.05,0.16621621621621618,745,0.04785339636081072,0.118871088274054
"BTP148 - 17th Main, Doopanahalli Bus Stop",13,7.5,0.6081081081081081,745,0.04785339636081072,0.38400622340918916
"BTP148 - 17th Main, Doopanahalli Bus Stop",14,12.333333333333334,1.0,745,0.04785339636081072,0.6191413585443243
"BTP148 - 17th Main, Doopanahalli Bus Stop",15,2.0,0.16216216216216214,745,0.04785339636081072,0.11643865584162158
"BTP148 - 17th Main, Doopanahalli Bus Stop",17,4.5,0.36486486486486486,745,0.04785339636081072,0.2380602774632432
BTP154 - Itmadu Junction,2,1.0,0.5,12,0.0003885255455546202,0.30015541021822184
BTP154 - Itmadu Junction,3,2.0,1.0,12,0.0003885255455546202,0.6001554102182218
BTP154 - Itmadu Junction,4,1.0,0.5,12,0.0003885255455546202,0.30015541021822184
BTP154 - Itmadu Junction,5,1.0,0.5,12,0.0003885255455546202,0.30015541021822184
BTP154 - Itmadu Junction,7,1.0,0.5,12,0.0003885255455546202,0.30015541021822184
BTP154 - Itmadu Junction,11,1.6666666666666667,0.8333333333333334,12,0.0003885255455546202,0.5001554102182219
BTP154 - Itmadu Junction,12,1.0,0.5,12,0.0003885255455546202,0.30015541021822184
BTP155 - Katriguppe Junction,1,5.5,0.375,339,0.021563167778281423,0.23362526711131254
BTP155 - Katriguppe Junction,2,8.5,0.5795454545454546,339,0.021563167778281423,0.3563525398385853
BTP155 - Katriguppe Junction,3,2.0,0.13636363636363638,339,0.021563167778281423,0.09044344892949441
BTP155 - Katriguppe Junction,4,14.666666666666666,1.0,339,0.021563167778281423,0.6086252671113126
BTP155 - Katriguppe Junction,5,3.75,0.2556818181818182,339,0.021563167778281423,0.16203435802040347
BTP155 - Katriguppe Junction,6,7.25,0.4943181818181818,339,0.021563167778281423,0.30521617620222163
BTP155 - Katriguppe Junction,8,6.0,0.4090909090909091,339,0.021563167778281423,0.25407981256585804
BTP155 - Katriguppe Junction,9,9.0,0.6136363636363636,339,0.021563167778281423,0.37680708529313073
BTP155 - Katriguppe Junction,10,6.571428571428571,0.44805194805194803,339,0.021563167778281423,0.27745643594248137
BTP155 - Katriguppe Junction,11,4.769230769230769,0.3251748251748252,339,0.021563167778281423,0.20373016221620768
BTP155 - Katriguppe Junction,12,4.5,0.3068181818181818,339,0.021563167778281423,0.19271617620222165
BTP155 - Katriguppe Junction,13,1.0,0.06818181818181819,339,0.021563167778281423,0.049534358020403485
BTP156 - Kamakya Junction,3,1.0,0.25,13,0.00045327980314705695,0.15018131192125883
BTP156 - Kamakya Junction,4,2.0,0.5,13,0.00045327980314705695,0.3001813119212588
BTP156 - Kamakya Junction,5,1.0,0.25,13,0.00045327980314705695,0.15018131192125883
BTP156 - Kamakya Junction,6,1.0,0.25,13,0.00045327980314705695,0.15018131192125883
BTP156 - Kamakya Junction,9,1.0,0.25,13,0.00045327980314705695,0.15018131192125883
BTP156 - Kamakya Junction,10,4.0,1.0,13,0.00045327980314705695,0.6001813119212588
BTP156 - Kamakya Junction,11,1.0,0.25,13,0.00045327980314705695,0.15018131192125883
BTP156 - Kamakya Junction,12,1.0,0.25,13,0.00045327980314705695,0.15018131192125883
BTP157 - Kadirenahalli Cross,2,2.0,1.0,16,0.0006475425759243671,0.6002590170303698
BTP157 - Kadirenahalli Cross,3,1.0,0.5,16,0.0006475425759243671,0.3002590170303697
BTP157 - Kadirenahalli Cross,5,1.0,0.5,16,0.0006475425759243671,0.3002590170303697
BTP157 - Kadirenahalli Cross,6,1.0,0.5,16,0.0006475425759243671,0.3002590170303697
BTP157 - Kadirenahalli Cross,8,1.0,0.5,16,0.0006475425759243671,0.3002590170303697
BTP157 - Kadirenahalli Cross,9,1.0,0.5,16,0.0006475425759243671,0.3002590170303697
BTP157 - Kadirenahalli Cross,11,1.0,0.5,16,0.0006475425759243671,0.3002590170303697
BTP157 - Kadirenahalli Cross,12,1.0,0.5,16,0.0006475425759243671,0.3002590170303697
BTP158 - Devegowda Petrol Bunk,1,1.0,0.1111111111111111,45,0.002525416046105031,0.06767683308510868
BTP158 - Devegowda Petrol Bunk,3,2.6666666666666665,0.2962962962962963,45,0.002525416046105031,0.17878794419621977
BTP158 - Devegowda Petrol Bunk,4,1.0,0.1111111111111111,45,0.002525416046105031,0.06767683308510868
BTP158 - Devegowda Petrol Bunk,5,1.0,0.1111111111111111,45,0.002525416046105031,0.06767683308510868
BTP158 - Devegowda Petrol Bunk,6,1.0,0.1111111111111111,45,0.002525416046105031,0.06767683308510868
BTP158 - Devegowda Petrol Bunk,7,1.0,0.1111111111111111,45,0.002525416046105031,0.06767683308510868
BTP158 - Devegowda Petrol Bunk,8,1.0,0.1111111111111111,45,0.002525416046105031,0.06767683308510868
BTP158 - Devegowda Petrol Bunk,10,3.0,0.3333333333333333,45,0.002525416046105031,0.201010166418442
BTP158 - Devegowda Petrol Bunk,11,2.5,0.2777777777777778,45,0.002525416046105031,0.16767683308510867
BTP158 - Devegowda Petrol Bunk,12,9.0,1.0,45,0.002525416046105031,0.601010166418442
BTP158 - Devegowda Petrol Bunk,13,1.0,0.1111111111111111,45,0.002525416046105031,0.06767683308510868
BTP158 - Devegowda Petrol Bunk,14,3.0,0.3333333333333333,45,0.002525416046105031,0.201010166418442
BTP158 - Devegowda Petrol Bunk,15,1.0,0.1111111111111111,45,0.002525416046105031,0.06767683308510868
"BTP159 - JP Nagar Metro, ORR",0,1.0,0.4,101,0.006151654471281486,0.24246066178851258
"BTP159 - JP Nagar Metro, ORR",2,1.5555555555555556,0.6222222222222222,101,0.006151654471281486,0.37579399512184597
"BTP159 - JP Nagar Metro, ORR",3,1.5555555555555556,0.6222222222222222,101,0.006151654471281486,0.37579399512184597
"BTP159 - JP Nagar Metro, ORR",4,1.1818181818181819,0.4727272727272728,101,0.006151654471281486,0.28609702542487625
"BTP159 - JP Nagar Metro, ORR",5,2.5,1.0,101,0.006151654471281486,0.6024606617885125
"BTP159 - JP Nagar Metro, ORR",6,2.3333333333333335,0.9333333333333333,101,0.006151654471281486,0.5624606617885125
"BTP159 - JP Nagar Metro, ORR",7,1.5,0.6,101,0.006151654471281486,0.3624606617885126
"BTP159 - JP Nagar Metro, ORR",8,1.0,0.4,101,0.006151654471281486,0.24246066178851258
"BTP159 - JP Nagar Metro, ORR",9,1.0,0.4,101,0.006151654471281486,0.24246066178851258
"BTP159 - JP Nagar Metro, ORR",10,1.8,0.72,101,0.006151654471281486,0.4344606617885126
"BTP159 - JP Nagar Metro, ORR",11,2.0,0.8,101,0.006151654471281486,0.4824606617885126
"BTP159 - JP Nagar Metro, ORR",12,2.0,0.8,101,0.006151654471281486,0.4824606617885126
"BTP159 - JP Nagar Metro, ORR",13,1.6666666666666667,0.6666666666666667,101,0.006151654471281486,0.40246066178851264
"BTP159 - JP Nagar Metro, ORR",14,1.0,0.4,101,0.006151654471281486,0.24246066178851258
"BTP161 - 15th Cross, 35th Main, JP Nagar",2,1.0,0.25,23,0.001100822379071424,0.15044032895162857
"BTP161 - 15th Cross, 35th Main, JP Nagar",3,4.0,1.0,23,0.001100822379071424,0.6004403289516286
"BTP161 - 15th Cross, 35th Main, JP Nagar",4,2.0,0.5,23,0.001100822379071424,0.30044032895162853
"BTP161 - 15th Cross, 35th Main, JP Nagar",5,1.0,0.25,23,0.001100822379071424,0.15044032895162857
"BTP161 - 15th Cross, 35th Main, JP Nagar",7,2.0,0.5,23,0.001100822379071424,0.30044032895162853
"BTP161 - 15th Cross, 35th Main, JP Nagar",10,2.0,0.5,23,0.001100822379071424,0.30044032895162853
